test_cost,fp_cost,quarantine_cost,infection_cost,n,p,beta,gamma,napt,ntpa,testing_gap,tests_per_period,turnaround_time,restriction_time,fn,fp,total_infection,total_quarantined_days,total_test_cost,total_false_positives
1,1,3,10,1000,0.003,0.08,0.23,2,1,2,170,0,5,0.1,0.1,859.58,4332.16,2550.0,686.62
1,1,3,10,1000,0.003,0.08,0.23,3,2,2,170,0,5,0.1,0.1,1181.26,1961.8,2550.0,174.18
1,1,3,10,1000,0.003,0.08,0.23,4,2,2,170,0,5,0.1,0.1,1013.34,2622.68,2550.0,301.34
1,1,3,10,1000,0.003,0.08,0.23,5,2,2,170,0,5,0.1,0.1,888.88,3186.56,2550.0,431.32
1,1,3,10,1000,0.003,0.08,0.23,5,3,2,170,0,5,0.1,0.1,1160.9,1794.32,2550.0,147.8
1,1,3,10,1000,0.003,0.08,0.23,6,2,2,170,0,5,0.1,0.1,723.8,3467.96,2550.0,533.62
1,1,3,10,1000,0.003,0.08,0.23,6,3,2,170,0,5,0.1,0.1,1088.72,2174.32,2550.0,216.8
1,1,3,10,1000,0.003,0.08,0.26,1,1,2,170,0,5,0.1,0.1,1066.3,1964.84,2550.0,240.48
1,1,3,10,1000,0.003,0.08,0.26,2,1,2,170,0,5,0.1,0.1,652.28,3780.28,2550.0,635.08
1,1,3,10,1000,0.003,0.08,0.26,3,2,2,170,0,5,0.1,0.1,1013.62,1488.76,2550.0,133.02
1,1,3,10,1000,0.003,0.08,0.26,4,2,2,170,0,5,0.1,0.1,837.26,1931.08,2550.0,222.28
1,1,3,10,1000,0.003,0.08,0.26,5,2,2,170,0,5,0.1,0.1,682.86,2219.0,2550.0,297.38
1,1,3,10,1000,0.003,0.08,0.26,5,3,2,170,0,5,0.1,0.1,1005.8,1323.48,2550.0,99.68
1,1,3,10,1000,0.003,0.08,0.26,6,2,2,170,0,5,0.1,0.1,569.0,2444.48,2550.0,371.5
1,1,3,10,1000,0.003,0.08,0.26,6,3,2,170,0,5,0.1,0.1,930.66,1546.44,2550.0,139.52
1,1,3,10,1000,0.003,0.08,0.29,1,1,2,170,0,5,0.1,0.1,864.76,1766.88,2550.0,243.82
1,1,3,10,1000,0.003,0.08,0.29,2,1,2,170,0,5,0.1,0.1,515.7,3391.0,2550.0,599.42
1,1,3,10,1000,0.003,0.08,0.29,3,2,2,170,0,5,0.1,0.1,843.96,1193.56,2550.0,106.42
1,1,3,10,1000,0.003,0.08,0.29,4,2,2,170,0,5,0.1,0.1,677.38,1423.88,2550.0,163.72
1,1,3,10,1000,0.003,0.08,0.29,5,2,2,170,0,5,0.1,0.1,594.7,1775.6,2550.0,239.74
1,1,3,10,1000,0.003,0.08,0.29,5,3,2,170,0,5,0.1,0.1,861.16,951.76,2550.0,62.3
1,1,3,10,1000,0.003,0.08,0.29,6,2,2,170,0,5,0.1,0.1,430.42,1781.92,2550.0,271.92
1,1,3,10,1000,0.003,0.08,0.29,6,3,2,170,0,5,0.1,0.1,742.54,996.32,2550.0,78.48
1,1,3,10,1000,0.003,0.11,0.02,1,1,2,170,0,5,0.1,0.1,1985.48,6768.4,2550.0,121.16
1,1,3,10,1000,0.003,0.11,0.02,2,1,2,170,0,5,0.1,0.1,1912.38,14343.6,2550.0,967.96
1,1,3,10,1000,0.003,0.11,0.02,3,2,2,170,0,5,0.1,0.1,1954.96,10318.76,2550.0,589.24
1,1,3,10,1000,0.003,0.11,0.02,4,2,2,170,0,5,0.1,0.1,1909.32,13504.28,2550.0,993.4
1,1,3,10,1000,0.003,0.11,0.02,5,2,2,170,0,5,0.1,0.1,1839.62,16560.96,2550.0,1475.16
1,1,3,10,1000,0.003,0.11,0.02,5,3,2,170,0,5,0.1,0.1,1947.66,10799.0,2550.0,717.16
1,1,3,10,1000,0.003,0.11,0.02,6,2,2,170,0,5,0.1,0.1,1733.02,19293.84,2550.0,2075.26
1,1,3,10,1000,0.003,0.11,0.02,6,3,2,170,0,5,0.1,0.1,1921.82,12737.4,2550.0,962.4
1,1,3,10,1000,0.003,0.11,0.05,1,1,2,170,0,5,0.1,0.1,1966.46,5523.8,2550.0,148.9
1,1,3,10,1000,0.003,0.11,0.05,2,1,2,170,0,5,0.1,0.1,1875.36,12635.2,2550.0,1084.5
1,1,3,10,1000,0.003,0.11,0.05,3,2,2,170,0,5,0.1,0.1,1929.76,9141.96,2550.0,687.9
1,1,3,10,1000,0.003,0.11,0.05,4,2,2,170,0,5,0.1,0.1,1873.0,12593.24,2550.0,1211.18
1,1,3,10,1000,0.003,0.11,0.05,5,2,2,170,0,5,0.1,0.1,1783.34,15456.88,2550.0,1784.0
1,1,3,10,1000,0.003,0.11,0.05,5,3,2,170,0,5,0.1,0.1,1914.0,10082.68,2550.0,934.5
1,1,3,10,1000,0.003,0.11,0.05,6,2,2,170,0,5,0.1,0.1,1660.22,18130.0,2550.0,2410.04
1,1,3,10,1000,0.003,0.11,0.05,6,3,2,170,0,5,0.1,0.1,1875.84,12099.56,2550.0,1258.36
1,1,3,10,1000,0.003,0.11,0.08,1,1,2,170,0,5,0.1,0.1,1936.92,4661.08,2550.0,181.46
1,1,3,10,1000,0.003,0.11,0.08,2,1,2,170,0,5,0.1,0.1,1824.2,10995.88,2550.0,1084.2
1,1,3,10,1000,0.003,0.11,0.08,3,2,2,170,0,5,0.1,0.1,1895.6,7658.56,2550.0,622.98
1,1,3,10,1000,0.003,0.11,0.08,4,2,2,170,0,5,0.1,0.1,1826.22,10856.08,2550.0,1143.26
1,1,3,10,1000,0.003,0.11,0.08,5,2,2,170,0,5,0.1,0.1,1729.28,13727.72,2550.0,1737.14
1,1,3,10,1000,0.003,0.11,0.08,5,3,2,170,0,5,0.1,0.1,1872.72,8766.6,2550.0,888.02
1,1,3,10,1000,0.003,0.11,0.08,6,2,2,170,0,5,0.1,0.1,1602.2,16258.16,2550.0,2357.96
1,1,3,10,1000,0.003,0.11,0.08,6,3,2,170,0,5,0.1,0.1,1832.88,10805.88,2550.0,1257.4
1,1,3,10,1000,0.003,0.11,0.11,1,1,2,170,0,5,0.1,0.1,1900.08,3968.8,2550.0,191.8
1,1,3,10,1000,0.003,0.11,0.11,2,1,2,170,0,5,0.1,0.1,1765.0,9704.8,2550.0,1036.78
1,1,3,10,1000,0.003,0.11,0.11,3,2,2,170,0,5,0.1,0.1,1850.36,6412.32,2550.0,534.04
1,1,3,10,1000,0.003,0.11,0.11,4,2,2,170,0,5,0.1,0.1,1773.9,9225.4,2550.0,1005.34
1,1,3,10,1000,0.003,0.11,0.11,5,2,2,170,0,5,0.1,0.1,1669.7,11870.28,2550.0,1560.02
1,1,3,10,1000,0.003,0.11,0.11,5,3,2,170,0,5,0.1,0.1,1829.92,7225.24,2550.0,742.86
1,1,3,10,1000,0.003,0.11,0.11,6,2,2,170,0,5,0.1,0.1,1545.74,14149.88,2550.0,2124.12
1,1,3,10,1000,0.003,0.11,0.11,6,3,2,170,0,5,0.1,0.1,1778.98,9218.48,2550.0,1094.08
1,1,3,10,1000,0.003,0.11,0.14,1,1,2,170,0,5,0.1,0.1,1853.22,3459.08,2550.0,201.56
1,1,3,10,1000,0.003,0.11,0.14,2,1,2,170,0,5,0.1,0.1,1687.9,8429.12,2550.0,962.92
1,1,3,10,1000,0.003,0.11,0.14,3,2,2,170,0,5,0.1,0.1,1796.2,5176.36,2550.0,430.72
1,1,3,10,1000,0.003,0.11,0.14,4,2,2,170,0,5,0.1,0.1,1711.32,7658.24,2550.0,853.14
1,1,3,10,1000,0.003,0.11,0.14,5,2,2,170,0,5,0.1,0.1,1604.44,9892.72,2550.0,1317.32
1,1,3,10,1000,0.003,0.11,0.14,5,3,2,170,0,5,0.1,0.1,1778.34,6101.44,2550.0,623.08
1,1,3,10,1000,0.003,0.11,0.14,6,2,2,170,0,5,0.1,0.1,1482.9,12043.68,2550.0,1832.4
1,1,3,10,1000,0.003,0.11,0.14,6,3,2,170,0,5,0.1,0.1,1724.8,7668.0,2550.0,914.34
1,1,3,10,1000,0.003,0.11,0.17,1,1,2,170,0,5,0.1,0.1,1793.7,3112.64,2550.0,212.56
1,1,3,10,1000,0.003,0.11,0.17,2,1,2,170,0,5,0.1,0.1,1610.24,7483.8,2550.0,906.08
1,1,3,10,1000,0.003,0.11,0.17,3,2,2,170,0,5,0.1,0.1,1734.84,4374.92,2550.0,366.54
1,1,3,10,1000,0.003,0.11,0.17,4,2,2,170,0,5,0.1,0.1,1652.96,6440.24,2550.0,712.84
1,1,3,10,1000,0.003,0.11,0.17,5,2,2,170,0,5,0.1,0.1,1540.4,8430.12,2550.0,1115.6
1,1,3,10,1000,0.003,0.11,0.17,5,3,2,170,0,5,0.1,0.1,1713.46,4928.16,2550.0,486.66
1,1,3,10,1000,0.003,0.11,0.17,6,2,2,170,0,5,0.1,0.1,1416.9,10062.84,2550.0,1528.56
1,1,3,10,1000,0.003,0.11,0.17,6,3,2,170,0,5,0.1,0.1,1663.74,6336.6,2550.0,735.54
1,1,3,10,1000,0.003,0.11,0.2,1,1,2,170,0,5,0.1,0.1,1729.56,2837.76,2550.0,220.5
1,1,3,10,1000,0.003,0.11,0.2,2,1,2,170,0,5,0.1,0.1,1529.44,6727.76,2550.0,858.24
1,1,3,10,1000,0.003,0.11,0.2,3,2,2,170,0,5,0.1,0.1,1673.82,3721.08,2550.0,313.48
1,1,3,10,1000,0.003,0.11,0.2,4,2,2,170,0,5,0.1,0.1,1582.38,5389.44,2550.0,594.62
1,1,3,10,1000,0.003,0.11,0.2,5,2,2,170,0,5,0.1,0.1,1464.96,6921.16,2550.0,919.12
1,1,3,10,1000,0.003,0.11,0.2,5,3,2,170,0,5,0.1,0.1,1660.46,4031.68,2550.0,386.4
1,1,3,10,1000,0.003,0.11,0.2,6,2,2,170,0,5,0.1,0.1,1354.02,8490.08,2550.0,1286.14
1,1,3,10,1000,0.003,0.11,0.2,6,3,2,170,0,5,0.1,0.1,1606.54,5243.76,2550.0,597.86
1,1,3,10,1000,0.003,0.11,0.23,1,1,2,170,0,5,0.1,0.1,1656.5,2590.36,2550.0,228.5
1,1,3,10,1000,0.003,0.11,0.23,2,1,2,170,0,5,0.1,0.1,1443.66,5961.24,2550.0,798.52
1,1,3,10,1000,0.003,0.11,0.23,3,2,2,170,0,5,0.1,0.1,1594.64,3109.16,2550.0,260.84
1,1,3,10,1000,0.003,0.11,0.23,4,2,2,170,0,5,0.1,0.1,1506.08,4531.04,2550.0,500.86
1,1,3,10,1000,0.003,0.11,0.23,5,2,2,170,0,5,0.1,0.1,1398.02,5992.04,2550.0,791.24
1,1,3,10,1000,0.003,0.11,0.23,5,3,2,170,0,5,0.1,0.1,1602.48,3306.16,2550.0,303.94
1,1,3,10,1000,0.003,0.11,0.23,6,2,2,170,0,5,0.1,0.1,1279.5,7171.2,2550.0,1084.48
1,1,3,10,1000,0.003,0.11,0.23,6,3,2,170,0,5,0.1,0.1,1539.22,4330.12,2550.0,476.24
1,1,3,10,1000,0.003,0.11,0.26,1,1,2,170,0,5,0.1,0.1,1575.56,2395.84,2550.0,230.28
1,1,3,10,1000,0.003,0.11,0.26,2,1,2,170,0,5,0.1,0.1,1355.08,5531.48,2550.0,770.94
1,1,3,10,1000,0.003,0.11,0.26,3,2,2,170,0,5,0.1,0.1,1525.44,2693.92,2550.0,227.5
1,1,3,10,1000,0.003,0.11,0.26,4,2,2,170,0,5,0.1,0.1,1427.04,3857.64,2550.0,424.94
1,1,3,10,1000,0.003,0.11,0.26,5,2,2,170,0,5,0.1,0.1,1319.1,5015.04,2550.0,661.48
1,1,3,10,1000,0.003,0.11,0.26,5,3,2,170,0,5,0.1,0.1,1517.46,2651.0,2550.0,231.86
1,1,3,10,1000,0.003,0.11,0.26,6,2,2,170,0,5,0.1,0.1,1188.38,5823.0,2550.0,882.78
1,1,3,10,1000,0.003,0.11,0.26,6,3,2,170,0,5,0.1,0.1,1473.54,3523.64,2550.0,375.06
1,1,3,10,1000,0.003,0.11,0.29,1,1,2,170,0,5,0.1,0.1,1482.92,2243.76,2550.0,233.4
1,1,3,10,1000,0.003,0.11,0.29,2,1,2,170,0,5,0.1,0.1,1236.44,4952.48,2550.0,721.02
1,1,3,10,1000,0.003,0.11,0.29,3,2,2,170,0,5,0.1,0.1,1448.94,2271.36,2550.0,191.72
1,1,3,10,1000,0.003,0.11,0.29,4,2,2,170,0,5,0.1,0.1,1348.6,3193.56,2550.0,348.66
1,1,3,10,1000,0.003,0.11,0.29,5,2,2,170,0,5,0.1,0.1,1229.4,4139.36,2550.0,540.46
1,1,3,10,1000,0.003,0.11,0.29,5,3,2,170,0,5,0.1,0.1,1449.82,2249.16,2550.0,187.16
1,1,3,10,1000,0.003,0.11,0.29,6,2,2,170,0,5,0.1,0.1,1104.98,4875.04,2550.0,729.92
1,1,3,10,1000,0.003,0.11,0.29,6,3,2,170,0,5,0.1,0.1,1393.62,2834.48,2550.0,284.78
1,1,3,10,1000,0.003,0.14,0.02,1,1,2,170,0,5,0.1,0.1,1993.0,7255.16,2550.0,108.42
1,1,3,10,1000,0.003,0.14,0.02,2,1,2,170,0,5,0.1,0.1,1956.74,15555.32,2550.0,935.36
1,1,3,10,1000,0.003,0.14,0.02,3,2,2,170,0,5,0.1,0.1,1977.04,11288.16,2550.0,598.8
1,1,3,10,1000,0.003,0.14,0.02,4,2,2,170,0,5,0.1,0.1,1954.6,14720.28,2550.0,966.56
1,1,3,10,1000,0.003,0.14,0.02,5,2,2,170,0,5,0.1,0.1,1911.36,17825.48,2550.0,1409.18
1,1,3,10,1000,0.003,0.14,0.02,5,3,2,170,0,5,0.1,0.1,1974.72,11540.12,2550.0,704.8
1,1,3,10,1000,0.003,0.14,0.02,6,2,2,170,0,5,0.1,0.1,1840.16,20562.36,2550.0,1961.94
1,1,3,10,1000,0.003,0.14,0.02,6,3,2,170,0,5,0.1,0.1,1961.98,13591.44,2550.0,928.08
1,1,3,10,1000,0.003,0.14,0.05,1,1,2,170,0,5,0.1,0.1,1981.88,5827.8,2550.0,145.14
1,1,3,10,1000,0.003,0.14,0.05,2,1,2,170,0,5,0.1,0.1,1933.92,13743.76,2550.0,1102.74
1,1,3,10,1000,0.003,0.14,0.05,3,2,2,170,0,5,0.1,0.1,1961.62,9895.44,2550.0,710.8
1,1,3,10,1000,0.003,0.14,0.05,4,2,2,170,0,5,0.1,0.1,1929.46,13666.16,2550.0,1257.38
1,1,3,10,1000,0.003,0.14,0.05,5,2,2,170,0,5,0.1,0.1,1872.94,16992.6,2550.0,1840.78
1,1,3,10,1000,0.003,0.14,0.05,5,3,2,170,0,5,0.1,0.1,1952.8,10819.84,2550.0,950.54
1,1,3,10,1000,0.003,0.14,0.05,6,2,2,170,0,5,0.1,0.1,1784.62,19880.0,2550.0,2478.64
1,1,3,10,1000,0.003,0.14,0.05,6,3,2,170,0,5,0.1,0.1,1931.02,13096.04,2550.0,1303.12
1,1,3,10,1000,0.003,0.14,0.08,1,1,2,170,0,5,0.1,0.1,1966.38,4887.04,2550.0,170.1
1,1,3,10,1000,0.003,0.14,0.08,2,1,2,170,0,5,0.1,0.1,1900.48,12046.8,2550.0,1109.82
1,1,3,10,1000,0.003,0.14,0.08,3,2,2,170,0,5,0.1,0.1,1940.7,8323.84,2550.0,652.16
1,1,3,10,1000,0.003,0.14,0.08,4,2,2,170,0,5,0.1,0.1,1900.36,11903.72,2550.0,1209.74
1,1,3,10,1000,0.003,0.14,0.08,5,2,2,170,0,5,0.1,0.1,1830.56,15343.4,2550.0,1853.0
1,1,3,10,1000,0.003,0.14,0.08,5,3,2,170,0,5,0.1,0.1,1927.24,9427.96,2550.0,913.46
1,1,3,10,1000,0.003,0.14,0.08,6,2,2,170,0,5,0.1,0.1,1742.68,18168.72,2550.0,2518.52
1,1,3,10,1000,0.003,0.14,0.08,6,3,2,170,0,5,0.1,0.1,1897.9,11742.72,2550.0,1302.78
1,1,3,10,1000,0.003,0.14,0.11,1,1,2,170,0,5,0.1,0.1,1943.48,4177.96,2550.0,185.42
1,1,3,10,1000,0.003,0.14,0.11,2,1,2,170,0,5,0.1,0.1,1860.16,10481.8,2550.0,1058.3
1,1,3,10,1000,0.003,0.14,0.11,3,2,2,170,0,5,0.1,0.1,1910.22,6842.28,2550.0,549.36
1,1,3,10,1000,0.003,0.14,0.11,4,2,2,170,0,5,0.1,0.1,1861.24,10121.32,2550.0,1069.82
1,1,3,10,1000,0.003,0.14,0.11,5,2,2,170,0,5,0.1,0.1,1793.62,13165.88,2550.0,1659.1
1,1,3,10,1000,0.003,0.14,0.11,5,3,2,170,0,5,0.1,0.1,1898.56,7845.16,2550.0,773.92
1,1,3,10,1000,0.003,0.14,0.11,6,2,2,170,0,5,0.1,0.1,1695.86,16054.72,2550.0,2317.72
1,1,3,10,1000,0.003,0.14,0.11,6,3,2,170,0,5,0.1,0.1,1862.46,10016.88,2550.0,1141.24
1,1,3,10,1000,0.003,0.14,0.14,1,1,2,170,0,5,0.1,0.1,1916.28,3671.08,2550.0,199.58
1,1,3,10,1000,0.003,0.14,0.14,2,1,2,170,0,5,0.1,0.1,1809.56,9214.12,2550.0,993.52
1,1,3,10,1000,0.003,0.14,0.14,3,2,2,170,0,5,0.1,0.1,1874.9,5702.24,2550.0,461.62
1,1,3,10,1000,0.003,0.14,0.14,4,2,2,170,0,5,0.1,0.1,1821.04,8490.88,2550.0,908.44
1,1,3,10,1000,0.003,0.14,0.14,5,2,2,170,0,5,0.1,0.1,1737.64,11388.64,2550.0,1455.46
1,1,3,10,1000,0.003,0.14,0.14,5,3,2,170,0,5,0.1,0.1,1861.28,6501.92,2550.0,638.76
1,1,3,10,1000,0.003,0.14,0.14,6,2,2,170,0,5,0.1,0.1,1650.46,13762.44,2550.0,2011.44
1,1,3,10,1000,0.003,0.14,0.14,6,3,2,170,0,5,0.1,0.1,1822.94,8359.52,2550.0,945.16
1,1,3,10,1000,0.003,0.14,0.17,1,1,2,170,0,5,0.1,0.1,1880.74,3285.84,2550.0,210.16
1,1,3,10,1000,0.003,0.14,0.17,2,1,2,170,0,5,0.1,0.1,1760.88,8271.68,2550.0,946.16
1,1,3,10,1000,0.003,0.14,0.17,3,2,2,170,0,5,0.1,0.1,1838.46,4796.72,2550.0,391.32
1,1,3,10,1000,0.003,0.14,0.17,4,2,2,170,0,5,0.1,0.1,1774.1,7203.36,2550.0,773.44
1,1,3,10,1000,0.003,0.14,0.17,5,2,2,170,0,5,0.1,0.1,1700.74,9593.84,2550.0,1234.72
1,1,3,10,1000,0.003,0.14,0.17,5,3,2,170,0,5,0.1,0.1,1822.04,5432.84,2550.0,528.5
1,1,3,10,1000,0.003,0.14,0.17,6,2,2,170,0,5,0.1,0.1,1597.5,11875.0,2550.0,1751.06
1,1,3,10,1000,0.003,0.14,0.17,6,3,2,170,0,5,0.1,0.1,1779.96,6992.52,2550.0,793.64
1,1,3,10,1000,0.003,0.14,0.2,1,1,2,170,0,5,0.1,0.1,1843.32,3004.72,2550.0,216.96
1,1,3,10,1000,0.003,0.14,0.2,2,1,2,170,0,5,0.1,0.1,1704.46,7399.0,2550.0,884.92
1,1,3,10,1000,0.003,0.14,0.2,3,2,2,170,0,5,0.1,0.1,1792.74,4186.88,2550.0,344.46
1,1,3,10,1000,0.003,0.14,0.2,4,2,2,170,0,5,0.1,0.1,1733.0,6164.52,2550.0,663.84
1,1,3,10,1000,0.003,0.14,0.2,5,2,2,170,0,5,0.1,0.1,1645.0,8283.84,2550.0,1066.38
1,1,3,10,1000,0.003,0.14,0.2,5,3,2,170,0,5,0.1,0.1,1780.84,4510.56,2550.0,432.26
1,1,3,10,1000,0.003,0.14,0.2,6,2,2,170,0,5,0.1,0.1,1545.72,10187.4,2550.0,1503.24
1,1,3,10,1000,0.003,0.14,0.2,6,3,2,170,0,5,0.1,0.1,1736.32,5966.96,2550.0,670.36
1,1,3,10,1000,0.003,0.14,0.23,1,1,2,170,0,5,0.1,0.1,1803.04,2788.4,2550.0,223.6
1,1,3,10,1000,0.003,0.14,0.23,2,1,2,170,0,5,0.1,0.1,1649.26,6819.76,2550.0,852.36
1,1,3,10,1000,0.003,0.14,0.23,3,2,2,170,0,5,0.1,0.1,1755.5,3536.72,2550.0,291.84
1,1,3,10,1000,0.003,0.14,0.23,4,2,2,170,0,5,0.1,0.1,1679.8,5312.44,2550.0,574.06
1,1,3,10,1000,0.003,0.14,0.23,5,2,2,170,0,5,0.1,0.1,1595.38,7094.4,2550.0,913.08
1,1,3,10,1000,0.003,0.14,0.23,5,3,2,170,0,5,0.1,0.1,1740.56,3814.2,2550.0,362.46
1,1,3,10,1000,0.003,0.14,0.23,6,2,2,170,0,5,0.1,0.1,1492.22,8742.44,2550.0,1293.42
1,1,3,10,1000,0.003,0.14,0.23,6,3,2,170,0,5,0.1,0.1,1688.38,5016.48,2550.0,560.74
1,1,3,10,1000,0.003,0.14,0.26,1,1,2,170,0,5,0.1,0.1,1750.42,2547.44,2550.0,226.78
1,1,3,10,1000,0.003,0.14,0.26,2,1,2,170,0,5,0.1,0.1,1595.06,6259.72,2550.0,812.16
1,1,3,10,1000,0.003,0.14,0.26,3,2,2,170,0,5,0.1,0.1,1706.0,3082.92,2550.0,254.2
1,1,3,10,1000,0.003,0.14,0.26,4,2,2,170,0,5,0.1,0.1,1630.24,4662.28,2550.0,506.1
1,1,3,10,1000,0.003,0.14,0.26,5,2,2,170,0,5,0.1,0.1,1538.58,6215.12,2550.0,802.5
1,1,3,10,1000,0.003,0.14,0.26,5,3,2,170,0,5,0.1,0.1,1696.1,3359.48,2550.0,316.38
1,1,3,10,1000,0.003,0.14,0.26,6,2,2,170,0,5,0.1,0.1,1436.84,7706.48,2550.0,1144.34
1,1,3,10,1000,0.003,0.14,0.26,6,3,2,170,0,5,0.1,0.1,1645.7,4293.12,2550.0,471.88
1,1,3,10,1000,0.003,0.14,0.29,1,1,2,170,0,5,0.1,0.1,1699.88,2418.36,2550.0,229.84
1,1,3,10,1000,0.003,0.14,0.29,2,1,2,170,0,5,0.1,0.1,1531.04,5745.72,2550.0,775.26
1,1,3,10,1000,0.003,0.14,0.29,3,2,2,170,0,5,0.1,0.1,1654.22,2685.12,2550.0,223.06
1,1,3,10,1000,0.003,0.14,0.29,4,2,2,170,0,5,0.1,0.1,1574.1,4029.4,2550.0,436.16
1,1,3,10,1000,0.003,0.14,0.29,5,2,2,170,0,5,0.1,0.1,1491.68,5405.8,2550.0,697.84
1,1,3,10,1000,0.003,0.14,0.29,5,3,2,170,0,5,0.1,0.1,1636.24,2836.24,2550.0,257.68
1,1,3,10,1000,0.003,0.14,0.29,6,2,2,170,0,5,0.1,0.1,1393.56,6676.28,2550.0,988.28
1,1,3,10,1000,0.003,0.14,0.29,6,3,2,170,0,5,0.1,0.1,1591.28,3752.0,2550.0,406.42
1,1,3,10,1000,0.003,0.17,0.02,1,1,2,170,0,5,0.1,0.1,1994.48,7596.28,2550.0,102.24
1,1,3,10,1000,0.003,0.17,0.02,2,1,2,170,0,5,0.1,0.1,1972.5,16274.44,2550.0,905.32
1,1,3,10,1000,0.003,0.17,0.02,3,2,2,170,0,5,0.1,0.1,1986.7,11635.92,2550.0,583.2
1,1,3,10,1000,0.003,0.17,0.02,4,2,2,170,0,5,0.1,0.1,1971.2,15444.24,2550.0,966.28
1,1,3,10,1000,0.003,0.17,0.02,5,2,2,170,0,5,0.1,0.1,1945.16,18739.72,2550.0,1391.48
1,1,3,10,1000,0.003,0.17,0.02,5,3,2,170,0,5,0.1,0.1,1984.5,11989.92,2550.0,691.6
1,1,3,10,1000,0.003,0.17,0.02,6,2,2,170,0,5,0.1,0.1,1900.24,21609.36,2550.0,1866.6
1,1,3,10,1000,0.003,0.17,0.02,6,3,2,170,0,5,0.1,0.1,1977.66,14081.28,2550.0,895.38
1,1,3,10,1000,0.003,0.17,0.05,1,1,2,170,0,5,0.1,0.1,1987.04,6098.56,2550.0,143.64
1,1,3,10,1000,0.003,0.17,0.05,2,1,2,170,0,5,0.1,0.1,1957.24,14447.32,2550.0,1111.68
1,1,3,10,1000,0.003,0.17,0.05,3,2,2,170,0,5,0.1,0.1,1975.08,10348.28,2550.0,722.26
1,1,3,10,1000,0.003,0.17,0.05,4,2,2,170,0,5,0.1,0.1,1953.1,14236.4,2550.0,1262.96
1,1,3,10,1000,0.003,0.17,0.05,5,2,2,170,0,5,0.1,0.1,1914.94,17870.92,2550.0,1857.18
1,1,3,10,1000,0.003,0.17,0.05,5,3,2,170,0,5,0.1,0.1,1969.14,11255.32,2550.0,964.5
1,1,3,10,1000,0.003,0.17,0.05,6,2,2,170,0,5,0.1,0.1,1859.14,20769.28,2550.0,2463.64
1,1,3,10,1000,0.003,0.17,0.05,6,3,2,170,0,5,0.1,0.1,1955.56,13536.6,2550.0,1305.8
1,1,3,10,1000,0.003,0.17,0.08,1,1,2,170,0,5,0.1,0.1,1977.14,5068.72,2550.0,167.66
1,1,3,10,1000,0.003,0.17,0.08,2,1,2,170,0,5,0.1,0.1,1932.52,12460.12,2550.0,1105.74
1,1,3,10,1000,0.003,0.17,0.08,3,2,2,170,0,5,0.1,0.1,1959.04,8598.16,2550.0,653.16
1,1,3,10,1000,0.003,0.17,0.08,4,2,2,170,0,5,0.1,0.1,1930.58,12337.16,2550.0,1211.14
1,1,3,10,1000,0.003,0.17,0.08,5,2,2,170,0,5,0.1,0.1,1884.4,15832.96,2550.0,1855.12
1,1,3,10,1000,0.003,0.17,0.08,5,3,2,170,0,5,0.1,0.1,1952.78,9682.36,2550.0,907.74
1,1,3,10,1000,0.003,0.17,0.08,6,2,2,170,0,5,0.1,0.1,1820.42,18983.6,2550.0,2538.1
1,1,3,10,1000,0.003,0.17,0.08,6,3,2,170,0,5,0.1,0.1,1933.82,11946.08,2550.0,1275.54
1,1,3,10,1000,0.003,0.17,0.11,1,1,2,170,0,5,0.1,0.1,1963.44,4317.4,2550.0,186.32
1,1,3,10,1000,0.003,0.17,0.11,2,1,2,170,0,5,0.1,0.1,1901.04,10864.48,2550.0,1055.88
1,1,3,10,1000,0.003,0.17,0.11,3,2,2,170,0,5,0.1,0.1,1937.12,7082.68,2550.0,552.06
1,1,3,10,1000,0.003,0.17,0.11,4,2,2,170,0,5,0.1,0.1,1900.3,10422.8,2550.0,1062.96
1,1,3,10,1000,0.003,0.17,0.11,5,2,2,170,0,5,0.1,0.1,1855.2,13688.96,2550.0,1671.58
1,1,3,10,1000,0.003,0.17,0.11,5,3,2,170,0,5,0.1,0.1,1927.14,8120.72,2550.0,775.4
1,1,3,10,1000,0.003,0.17,0.11,6,2,2,170,0,5,0.1,0.1,1777.22,16785.04,2550.0,2356.32
1,1,3,10,1000,0.003,0.17,0.11,6,3,2,170,0,5,0.1,0.1,1907.48,10208.2,2550.0,1119.04
1,1,3,10,1000,0.003,0.17,0.14,1,1,2,170,0,5,0.1,0.1,1942.72,3762.04,2550.0,195.24
1,1,3,10,1000,0.003,0.17,0.14,2,1,2,170,0,5,0.1,0.1,1868.68,9490.12,2550.0,997.12
1,1,3,10,1000,0.003,0.17,0.14,3,2,2,170,0,5,0.1,0.1,1914.34,5876.52,2550.0,467.98
1,1,3,10,1000,0.003,0.17,0.14,4,2,2,170,0,5,0.1,0.1,1870.2,8839.12,2550.0,919.72
1,1,3,10,1000,0.003,0.17,0.14,5,2,2,170,0,5,0.1,0.1,1815.84,11630.4,2550.0,1443.26
1,1,3,10,1000,0.003,0.17,0.14,5,3,2,170,0,5,0.1,0.1,1898.18,6636.4,2550.0,633.72
1,1,3,10,1000,0.003,0.17,0.14,6,2,2,170,0,5,0.1,0.1,1737.18,14498.84,2550.0,2063.3
1,1,3,10,1000,0.003,0.17,0.14,6,3,2,170,0,5,0.1,0.1,1873.02,8553.96,2550.0,941.02
